stage,mesh_level,mesh_level_index,nested_mesh,eta_control,omega_rad_s,wavelength_m,body_division_count,fs_near_radial_count,fs_sponge_radial_count,bottom_near_radial_count,bottom_sponge_radial_count,configured_wall_vertical_count,configured_wall_theta_count,configured_fs_theta_count,configured_bottom_theta_count,actual_wall_vertical_layer_count,actual_wall_theta_count,actual_fs_theta_count,actual_bottom_theta_count,body_panel_count,free_surface_panel_count,bottom_panel_count,farfield_panel_count,total_panel_count,body_mean_sqrt_area_m,body_median_sqrt_area_m,fs_mean_sqrt_area_m,fs_median_sqrt_area_m,bottom_mean_sqrt_area_m,bottom_median_sqrt_area_m,wall_mean_sqrt_area_m,wall_median_sqrt_area_m,transition_mean_sqrt_area_m,transition_median_sqrt_area_m,transition_panel_count,global_equivalent_h_m,minimum_panel_area_m2,maximum_panel_area_m2,median_panel_area_m2,minimum_edge_length_m,maximum_aspect_ratio,maximum_skewness_deg,maximum_warp_deg,worst_poor_panel_fraction,unique_vertex_count,unique_edge_count,minimum_edge_multiplicity,maximum_edge_multiplicity,nonmanifold_edge_count,duplicate_panel_count,triangle_duplicate_vertex_count,unexpected_within_panel_duplicate_vertex_count,euler_characteristic,manifold_status,normal_orientation_status,waterline_continuity_status,maximum_interface_gap_m,self_intersection_audit,self_intersection_status,actual_top_outer_radius_m,actual_bottom_outer_radius_m,target_top_outer_radius_m,target_bottom_outer_radius_m,water_depth_m,body_geometry_hash,free_surface_geometry_hash,bottom_geometry_hash,farfield_geometry_hash,combined_geometry_hash,operator_hash,production_source_hash,physical_state_hash,mesh_control_hash,config_raw_sha256,body_bmf_raw_sha256,mesh_generation_command,generation_runtime_s,geometry_gate_status,phase32a_design_v2_canonical_sha256,phase32a_design_v2_git_blob_id,connector_gap_coefficient
phase3_2a_endpoint_prototype,MESH_L1,1,NO,0.0707009403590185,0.5,219.748602338939,4,4,2,4,2,3,64,64,64,10,64,64,64,192,1280,1088,640,3200,0.899901370359355,0.902189145691737,31.995283669977,35.9192806292049,23.5234293951175,30.8326625343517,31.9839217880114,32.0076141672923,23.1407563266006,22.5073621714976,376,30.6618513598673,0.195312500007431,1956.31295166354,1073.34214536434,0.44194173825,7.64297917957749,52.4770196823542,7.58291583832407,0,3106,6304,2,2,0,0,192,0,2,PASS,PASS,PASS,0,ANALYTIC_COMPONENT_SEPARATION_PLUS_DUPLICATE_PANEL_AUDIT,PASS,689.245807016818,524.434355262614,689.245807016818,524.434355262614,50,0d1f567d5c8a5291114a0a2213e3c092c5b46a890c922cfb12f013bccc215c2a,ca138c54054a85cc725f6f0d13767d1d881a84a222a1e304107b929fbc722072,5dd819d6ff78ac88a0ba79c0d65a3a975d43c7b4bfe13bbcce3564ea22196509,57063d2c5fb98015aeb6ce8787cac981a4f4300871b83d24fd187bc0e32d74ec,7c4fb682565df9221968a1295bd1f8cba94899d92e72063b53d4dbb0b5885b2a,NOT_ASSEMBLED_MESH_AUDIT,7198dff7ae486ea93b7fdb9c02c4e3f3bcd1b821f85d7af544f2e4c01534d1ef,b64305226bed2cc2395518117797b7c0feb366d299ab2489c25bc55001d09aa6,35b62802254106bcb0126382b7b4ea58c98436e807511f4a67b61b2915dd4841,cdaa4262df8b5270ac77ba29e9f6ed10dcb6cdc8e073ffc2798d427326116ba9,15eebde53ddd04f934b2f0b2fc0f751f72bcfd8b8e6d22ad7cd4beff223b86fe,mode=QUALITY_CONTROLLED_V2;body=4;FS=4|2;bottom=4|2;wallNz=3;theta=64;outerFactor=1.5,0.6509335,PASS,b890e7dbb53e44a0f9fb64dd7ab531ef0e4d2726115a6f5b6525a129eb6a4155,2faa3379d45060e9a606c0b5427af4c696b65d38,0.4
phase3_2a_endpoint_prototype,MESH_L2,2,NO,0.0550177552570247,0.5,219.748602338939,5,5,3,5,3,4,80,80,80,14,80,80,80,300,2000,1740,1120,5160,0.720984429031345,0.720822984811636,25.6107701207066,28.7568902833932,18.7238570335773,25.2454518919772,24.1840326447538,24.2023126588883,18.3234018665208,17.8851363831663,480,24.1530754303832,0.125000000004756,1244.36146702743,631.536493618948,0.3535533906,7.50215539383532,52.2435963328331,6.49915624280425,0,5042,10200,2,2,0,0,240,0,2,PASS,PASS,PASS,0,ANALYTIC_COMPONENT_SEPARATION_PLUS_DUPLICATE_PANEL_AUDIT,PASS,689.245807016818,524.434355262614,689.245807016818,524.434355262614,50,07223b90de15100b880ccba1dda5a8f328095f183ecf2fe98d3fff9303c4dee1,b1cae3500cef548db8ea49f27ded91976b0d7b887f02e764545910e895b6c7c3,a1e98e576d359579c7fab1711ec6e2ce02c408f8be55213fdb7a4d22ae9cd138,50e1da4dbafb4faecad11bd61730d680a83eb6acfdd9ed3537b4554f5dd20241,f7726f3b8da8e27febb9d43f6854e09ddb228493c76b7ab3ed4d7d6e8e15a637,NOT_ASSEMBLED_MESH_AUDIT,7198dff7ae486ea93b7fdb9c02c4e3f3bcd1b821f85d7af544f2e4c01534d1ef,b64305226bed2cc2395518117797b7c0feb366d299ab2489c25bc55001d09aa6,d7f896365075d9d7c99c5d64e43b97598041fc0b1874b32641202ade85f09beb,8f82b5188a42237ef300869b5099cd91eecaae92855d642c9bf25a903cc14b44,86ba08c6868727b52c6010184836bb72c2e62486759f0a432118249710713370,mode=QUALITY_CONTROLLED_V2;body=5;FS=5|3;bottom=5|3;wallNz=4;theta=80;outerFactor=1.5,0.5899644,PASS,b890e7dbb53e44a0f9fb64dd7ab531ef0e4d2726115a6f5b6525a129eb6a4155,2faa3379d45060e9a606c0b5427af4c696b65d38,0.4
phase3_2a_endpoint_prototype,MESH_L3,3,NO,0.0412542094946932,0.5,219.748602338939,7,6,4,6,4,5,112,112,112,17,112,112,112,588,3696,3276,1904,9464,0.515651584165798,0.511276502549461,18.9301543857168,21.1418490626988,13.6972627860834,18.2493820015542,18.5526589885329,18.5669244814884,13.1123388916703,12.6733720911361,672,17.8388892166632,0.0637755102065082,662.266770592071,357.37140472127,0.252538136142857,7.73516831844286,51.9804388404248,5.01605271391314,0,9298,18760,2,2,0,0,336,0,2,PASS,PASS,PASS,0,ANALYTIC_COMPONENT_SEPARATION_PLUS_DUPLICATE_PANEL_AUDIT,PASS,689.245807016818,524.434355262614,689.245807016818,524.434355262614,50,1c1adedc691956860cf905855e035bca0281bb90a0f4cbdc3f93e924d85bb2a5,41e8a8715b634634ac2f1f67ac3950bbad80f7740df38268cdbcf7da9e4cfd05,1d65f03346b628c346111c769f129428d04e7ed819818b9bb86b2e7e93007b42,4050d6955d073b9adef6a0d801373d82af802d80d0bb3173dd99686b3fd8d9af,272d362b58e1eb15ae40fe9d40f9a782502c459862cb1a775cf50a6feaa7043c,NOT_ASSEMBLED_MESH_AUDIT,7198dff7ae486ea93b7fdb9c02c4e3f3bcd1b821f85d7af544f2e4c01534d1ef,b64305226bed2cc2395518117797b7c0feb366d299ab2489c25bc55001d09aa6,5883a84daf17785154e4a44daa2342ded1b13dabbf9554e4639cc00091158a22,bf089ea0d70dbb1bf58815328e34e9f2ef96a1110286506d176c4218c654caaa,775840353c1a329ea1b9258219e3af16b3a96364761d5b04258ca6678002b36c,mode=QUALITY_CONTROLLED_V2;body=7;FS=6|4;bottom=6|4;wallNz=5;theta=112;outerFactor=1.5,0.9543666,PASS,b890e7dbb53e44a0f9fb64dd7ab531ef0e4d2726115a6f5b6525a129eb6a4155,2faa3379d45060e9a606c0b5427af4c696b65d38,0.4
phase3_2a_endpoint_prototype,MESH_L1,1,NO,0.0707009403590185,2,15.4042497981632,4,4,2,4,2,3,64,64,64,3,64,64,64,192,480,608,192,1472,0.899901370359355,0.902189145691737,5.62443326421112,7.06829386722908,3.68288433095716,2.7880333602351,10.8707804754259,10.8734916891904,4.97996486021542,3.76742079729467,384,6.06297169007607,0.195312500007431,124.697143347677,13.2600453243062,0.44194173825,3.82586146484281,52.4770196823542,7.58291583832407,0,1378,2848,2,2,0,0,192,0,2,PASS,PASS,PASS,0,ANALYTIC_COMPONENT_SEPARATION_PLUS_DUPLICATE_PANEL_AUDIT,PASS,76.2127493944895,64.6595620458671,76.2127493944895,64.6595620458671,50,0d1f567d5c8a5291114a0a2213e3c092c5b46a890c922cfb12f013bccc215c2a,cc309c0e67a643b5361ab040fd1048b65d033913397bd67ed8d256f7ecd83e33,8f4cb0e00492f2b52d89a0ef125cdcc334ae3669b99f7e3dbc079dd36645eba4,803ffc22d80e08bf830987380b92481a96f4934b3f951b899b5d2eb535aa7128,4e2560e62580e290efc2e41720002d8f8c57c07af2414aa465ae8d608d5d73b4,NOT_ASSEMBLED_MESH_AUDIT,7198dff7ae486ea93b7fdb9c02c4e3f3bcd1b821f85d7af544f2e4c01534d1ef,c2cc39bce1aa51ca03153934d51e4f95c60c502845ef948f689225a30313c141,3f1816686e3d961745944e89b5a80e65e7d6eba32979d37f57fee85e2f954f59,f797b5a5708ee193fcce60cda07faae8d0a5c601712a6364fd47506b0a2270c6,15eebde53ddd04f934b2f0b2fc0f751f72bcfd8b8e6d22ad7cd4beff223b86fe,mode=QUALITY_CONTROLLED_V2;body=4;FS=4|2;bottom=4|2;wallNz=3;theta=64;outerFactor=1.5,0.1730009,PASS,b890e7dbb53e44a0f9fb64dd7ab531ef0e4d2726115a6f5b6525a129eb6a4155,2faa3379d45060e9a606c0b5427af4c696b65d38,0.4
phase3_2a_endpoint_prototype,MESH_L2,2,NO,0.0550177552570247,2,15.4042497981632,5,5,3,5,3,4,80,80,80,4,80,80,80,300,760,980,320,2360,0.720984429031345,0.720822984811636,4.52484539831279,5.43910482072503,2.97208994156,2.42204303038302,8.42105641370777,8.42282919221383,3.80894943030144,3.0984240140721,472,4.78930551514483,0.125000000004756,75.3156528905404,9.60023137988276,0.3535533906,3.82364845645404,52.243596332833,6.49915624280425,0,2242,4600,2,2,0,0,240,0,2,PASS,PASS,PASS,0,ANALYTIC_COMPONENT_SEPARATION_PLUS_DUPLICATE_PANEL_AUDIT,PASS,76.2127493944895,64.6595620458671,76.2127493944895,64.6595620458671,50,07223b90de15100b880ccba1dda5a8f328095f183ecf2fe98d3fff9303c4dee1,f5ded7b9609d98af429ea5b0dd737c448dfcd34e021b444fd62bddd7429ea91f,b0c06ca02d8163c7f86acd9c75889e6d488546ba537caee9863c58b57baebd33,e7c7b03e3e4fc6cf59aa515c1adf02ab05cb9beba7b1c91db893c787d5710835,65007a5ac1dad6bd934f36b374a6b4c724cf55438819668f602217d354a29e84,NOT_ASSEMBLED_MESH_AUDIT,7198dff7ae486ea93b7fdb9c02c4e3f3bcd1b821f85d7af544f2e4c01534d1ef,c2cc39bce1aa51ca03153934d51e4f95c60c502845ef948f689225a30313c141,d03969ec0406ae12b6e13c6c75d84c8b615a7c3462fd291b1a40f16323f1f99c,b5b6ce3d930bae3f8f40061c875147901bacf558e9f7749f7791445e347d44cd,86ba08c6868727b52c6010184836bb72c2e62486759f0a432118249710713370,mode=QUALITY_CONTROLLED_V2;body=5;FS=5|3;bottom=5|3;wallNz=4;theta=80;outerFactor=1.5,0.3275263,PASS,b890e7dbb53e44a0f9fb64dd7ab531ef0e4d2726115a6f5b6525a129eb6a4155,2faa3379d45060e9a606c0b5427af4c696b65d38,0.4
phase3_2a_endpoint_prototype,MESH_L3,3,NO,0.0412542094946932,2,15.4042497981632,7,6,4,6,4,5,112,112,112,5,112,112,112,588,1400,1764,560,4312,0.515651584165798,0.511276502549461,3.38556251244692,3.92312786089859,2.19323215072464,1.96183048837972,6.36614160152019,6.36785675502097,2.76052697928987,2.24516600222657,672,3.54377996754608,0.0637755102065082,43.2100351456113,5.24833481878147,0.252538136142857,4.45867676429887,51.9804388404248,5.01605271391314,0,4146,8456,2,2,0,0,336,0,2,PASS,PASS,PASS,0,ANALYTIC_COMPONENT_SEPARATION_PLUS_DUPLICATE_PANEL_AUDIT,PASS,76.2127493944895,64.6595620458671,76.2127493944895,64.6595620458671,50,1c1adedc691956860cf905855e035bca0281bb90a0f4cbdc3f93e924d85bb2a5,6c5ce18dfdc2b51378daba169ed974b86f0dcd1497bf2a850914e11d09306033,2d4b5601cb680f8ecbaf85706ef5d2539d576a6e91cb3ab99d11da2f426c5e27,296641e207b2d724d664fd2e362d84ce199833b744775daff7752e6ad4b817e7,5f7918981f893aee1ef96501376f7d804cc9509b6220615f0dc5342763b0ad7b,NOT_ASSEMBLED_MESH_AUDIT,7198dff7ae486ea93b7fdb9c02c4e3f3bcd1b821f85d7af544f2e4c01534d1ef,c2cc39bce1aa51ca03153934d51e4f95c60c502845ef948f689225a30313c141,3c9357477b7144e60d68b3789a37ee416ea58a28581a0eb2ed770e682f745850,2421f7d6ada98cfdabaa185e1c87e7c3ce2c1174e844770628ab50e60a50abd2,775840353c1a329ea1b9258219e3af16b3a96364761d5b04258ca6678002b36c,mode=QUALITY_CONTROLLED_V2;body=7;FS=6|4;bottom=6|4;wallNz=5;theta=112;outerFactor=1.5,0.391689,PASS,b890e7dbb53e44a0f9fb64dd7ab531ef0e4d2726115a6f5b6525a129eb6a4155,2faa3379d45060e9a606c0b5427af4c696b65d38,0.4
